,0
2920554,0.5350877192982456
13429045,0.5177304964539007
11645541,0.5894495412844036
12704360,0.5
17937123,0.5125
17980698,0.5207373271889401
9971209,0.5882352941176471
8812078,0.6831683168316832
2920061,0.5929203539823009
15683275,0.5277777777777778
